selling_price,km_driven,fuel,seller_type,transmission,owner,car_age
200000,0.4361576599590925,1,1,1,2,-0.24404172214965525
1200000,-1.1109289921674772,1,1,1,0,-0.9497306794086018
350000,0.22595566918102594,1,1,1,2,-0.4792713745693041
600000,0.22595566918102594,1,1,1,2,0.22641758268964243
650000,-1.3715794607322795,4,1,1,0,-1.4201899842478996
120000,-0.6148522939312401,4,1,1,0,1.167336192368238
180000,1.066763632293292,1,1,1,2,0.6968768875289402
950000,-0.5855291162176999,4,1,0,0,-1.1849603318282507
250999,-0.7199532893202734,1,1,1,2,0.22641758268964243
1250000,-0.4677109003865936,1,0,0,2,0.9321065399485889
165000,-0.40465030315317363,4,1,1,0,-0.008812069730006403
700000,-0.4466907013087869,4,0,1,0,-0.4792713745693041
750000,-0.34158970591975363,1,0,1,0,-0.4792713745693041
290000,-1.1403572708764065,4,0,0,0,-1.1849603318282507
45000,-1.3085188634988596,4,1,1,2,-0.24404172214965525
675000,0.39411726180347917,1,0,0,0,-0.008812069730006403
530000,-0.29954930776414035,1,0,1,0,-0.4792713745693041
1485000,-0.4466907013087869,1,0,0,0,-0.24404172214965525
325000,0.03706816026785538,1,0,1,0,-0.24404172214965525
400000,-0.1944483123751071,1,0,1,0,-0.4792713745693041
380000,0.03677387748076608,1,0,1,0,-0.9497306794086018
750000,-0.5097512985422069,4,0,0,0,-0.7145010269889529
390000,-0.5097512985422069,4,0,1,0,-0.9497306794086018
1825000,-1.161377469954213,1,0,1,0,-1.4201899842478996
3256000,-1.098316872720793,1,0,0,0,-1.4201899842478996
370000,-0.1944483123751071,1,0,1,0,-0.4792713745693041
210000,0.22595566918102594,1,1,1,2,-0.008812069730006403
175000,2.348995776039498,1,1,1,1,1.4025658447878866
575000,0.4266985703740795,1,1,1,2,0.22641758268964243
320000,0.4361576599590925,1,1,1,4,0.6968768875289402
280000,1.6868595050885882,1,1,1,4,0.6968768875289402
500000,2.5381775677397576,1,1,1,2,-0.008812069730006403
380000,0.2890162664144459,1,0,1,0,-0.008812069730006403
120000,-1.035256275487373,4,1,1,2,1.8730251496271844
395000,-1.035256275487373,4,1,1,0,-1.1849603318282507
360000,1.907571595405558,1,1,1,0,0.6968768875289402
451000,0.646359650737159,1,1,1,0,-0.4792713745693041
175000,-0.5097512985422069,4,1,1,2,0.6968768875289402
170000,-0.5139553383577682,4,1,1,2,0.9321065399485889
100000,-0.6148522939312401,4,1,1,2,1.6377954972075355
150000,1.066763632293292,4,1,1,4,-0.24404172214965525
149000,-1.2454582662654397,1,1,1,2,0.4616472351092913
160000,0.22595566918102594,1,1,1,2,0.4616472351092913
800000,1.8234907990943314,1,1,1,0,-0.24404172214965525
819999,1.066763632293292,1,1,1,2,0.6968768875289402
163000,0.646359650737159,4,1,1,2,1.4025658447878866
350000,0.646359650737159,1,1,1,2,2.8139437593057797
75000,0.646359650737159,4,1,1,2,1.6377954972075355
180000,-0.1944483123751071,4,1,1,2,0.22641758268964243
675000,-0.8250542847093066,1,1,1,0,-0.9497306794086018
400000,2.1177735861836244,1,1,1,0,-0.008812069730006403
434999,0.646359650737159,1,1,1,2,-0.008812069730006403
100000,0.8565616415152255,4,1,1,2,1.6377954972075355
419000,2.1177735861836244,1,1,1,2,-0.4792713745693041
200000,0.646359650737159,4,1,1,0,0.9321065399485889
400000,-0.7199532893202734,1,1,1,0,-0.24404172214965525
790000,-0.6148522939312401,1,1,1,2,-1.1849603318282507
500000,0.4361576599590925,1,1,1,2,-0.4792713745693041
275000,1.066763632293292,1,1,1,2,0.22641758268964243
450000,1.066763632293292,1,1,1,2,0.22641758268964243
360000,-0.7619936874758867,4,0,1,0,-0.7145010269889529
210000,-0.9301552800983399,4,1,1,0,0.6968768875289402
220000,-0.06832711790826718,4,0,1,0,-0.24404172214965525
250000,-0.4466907013087869,4,1,1,0,0.9321065399485889
990000,1.613288808316265,1,0,1,0,-0.7145010269889529
220000,0.646359650737159,1,1,1,1,-0.008812069730006403
1800000,-0.40465030315317363,1,1,0,2,0.22641758268964243
530000,-0.40465030315317363,4,1,1,0,-0.24404172214965525
575000,-0.40465030315317363,1,1,1,0,-0.7145010269889529
400000,0.6253394516593523,1,0,1,0,0.22641758268964243
680000,-0.40465030315317363,1,1,1,0,-0.7145010269889529
1000000,0.22595566918102594,1,1,0,0,-0.24404172214965525
260000,-0.5097512985422069,4,1,1,2,-0.7145010269889529
150000,-0.40465030315317363,4,1,1,2,0.6968768875289402
180000,0.015753678402959433,4,1,1,4,1.167336192368238
346000,-0.6670664684405119,1,1,1,0,-0.24404172214965525
450000,-1.035256275487373,1,1,1,0,-0.4792713745693041
500000,-1.350559261654473,4,1,1,0,-1.4201899842478996
700000,-1.287498664421053,1,1,1,0,-1.4201899842478996
280000,-0.9116575049098701,4,1,1,0,-1.4201899842478996
475000,-1.2454582662654397,4,1,0,0,-1.4201899842478996
300000,-0.40465030315317363,1,1,1,0,0.9321065399485889
200999,-0.6148522939312401,4,1,1,0,-0.24404172214965525
200000,0.646359650737159,1,1,1,4,0.9321065399485889
210000,0.22595566918102594,4,1,1,2,0.9321065399485889
160000,0.8565616415152255,1,1,1,0,0.22641758268964243
175000,1.4030868175381985,1,1,1,2,0.9321065399485889
320000,0.22595566918102594,1,1,1,0,0.22641758268964243
110000,-0.40465030315317363,4,1,1,2,0.9321065399485889
300000,-0.8250542847093066,4,1,1,0,1.167336192368238
700000,-1.2454582662654397,4,1,1,0,0.22641758268964243
135000,0.4361576599590925,1,1,1,1,0.9321065399485889
500000,0.8565616415152255,1,1,1,0,-0.4792713745693041
550000,1.066763632293292,1,1,1,2,0.22641758268964243
1050000,0.4361576599590925,1,1,1,4,-0.24404172214965525
500000,-1.035256275487373,4,1,1,0,-0.7145010269889529
180000,0.4361576599590925,1,1,1,2,0.4616472351092913
170000,-0.40465030315317363,4,1,1,2,0.6968768875289402
484999,-1.2664784653432464,4,1,1,0,-1.4201899842478996
150000,0.015753678402959433,4,1,1,2,0.4616472351092913
380000,-0.9301552800983399,4,1,1,0,-1.1849603318282507
480000,-1.2454582662654397,4,1,1,0,-1.4201899842478996
290000,-0.1944483123751071,1,1,1,2,0.4616472351092913
350000,0.015753678402959433,4,1,1,0,-0.008812069730006403
110000,-0.9301552800983399,4,1,1,0,-0.24404172214965525
70000,0.22595566918102594,4,1,1,4,2.343484454466482
300000,0.015753678402959433,4,1,0,4,0.4616472351092913
180000,-0.1944483123751071,4,1,1,0,-0.9497306794086018
300000,-1.035256275487373,4,1,1,0,-1.6554196366675484
509000,-0.1944483123751071,4,1,1,0,-0.9497306794086018
650000,0.22595566918102594,1,1,1,0,-0.7145010269889529
450000,0.015753678402959433,1,1,1,4,-0.4792713745693041
170000,-1.4131994549063367,1,1,1,2,3.2844030641450774
210000,0.646359650737159,1,1,1,2,1.4025658447878866
360000,0.22595566918102594,1,1,1,2,-0.008812069730006403
495000,1.066763632293292,1,1,1,2,0.4616472351092913
105000,0.646359650737159,4,1,1,4,1.6377954972075355
270000,-0.1944483123751071,4,1,1,4,0.6968768875289402
130000,0.8565616415152255,4,1,1,0,0.6968768875289402
700000,0.4361576599590925,1,1,1,2,-0.24404172214965525
400000,-0.6148522939312401,1,1,1,0,0.22641758268964243
250000,-0.1944483123751071,4,1,1,2,0.9321065399485889
325000,0.5202384562703191,1,1,1,2,-0.008812069730006403
69000,0.646359650737159,4,1,1,0,1.167336192368238
1380000,-0.9301552800983399,1,1,1,0,-1.1849603318282507
90000,0.4361576599590925,4,1,1,0,1.4025658447878866
1000000,-0.6148522939312401,1,1,1,0,-0.7145010269889529
145000,0.4361576599590925,0,1,1,2,0.6968768875289402
250000,-1.432538038057919,4,1,1,1,-1.6554196366675484
256000,0.015753678402959433,1,1,1,4,0.4616472351092913
70000,1.066763632293292,1,1,1,0,1.8730251496271844
50000,0.4046273613423825,4,1,1,1,3.0491734117254286
240000,0.015753678402959433,4,1,1,2,-0.7145010269889529
97000,1.2349252249157452,4,1,1,0,0.6968768875289402
130000,1.066763632293292,1,1,1,0,0.22641758268964243
199000,-0.35134307829185596,4,1,1,0,0.9321065399485889
125000,0.015753678402959433,4,1,0,0,1.6377954972075355
420000,-0.1944483123751071,1,1,1,0,-0.4792713745693041
525000,0.8565616415152255,1,1,1,0,-0.7145010269889529
125000,0.3310566645700592,4,1,1,0,1.167336192368238
325000,1.3820666184603918,1,1,1,0,0.6968768875289402
330000,0.3520768636478659,1,1,1,1,0.22641758268964243
110000,-0.40465030315317363,4,1,1,0,0.6968768875289402
450000,-1.4146708688417833,4,1,1,0,-1.4201899842478996
85000,1.0331313137688014,4,1,1,0,1.8730251496271844
229999,0.015753678402959433,4,1,1,2,1.4025658447878866
250000,-0.1944483123751071,4,1,1,2,0.22641758268964243
650000,-0.026286719752653873,1,1,1,0,-0.4792713745693041
650000,-1.319449367019319,4,2,1,0,-0.9497306794086018
750000,-0.7813953312247023,1,2,1,0,-0.9497306794086018
850000,-1.0540273132638545,4,2,1,0,-1.1849603318282507
315000,-1.0674382002754952,4,2,1,0,-0.9497306794086018
415000,-0.8625332996650359,4,2,1,0,-0.4792713745693041
640000,0.07433697323280657,1,2,1,0,-0.7145010269889529
780000,-0.8027098130895982,4,2,1,0,-0.9497306794086018
2595000,0.21840941771209338,1,2,0,0,-0.9497306794086018
850000,-0.2219427327688782,1,2,1,0,-0.4792713745693041
900000,-0.3040896707649466,1,2,1,0,-0.4792713745693041
1150000,-0.10708836500774264,4,2,1,0,-0.7145010269889529
75000,-0.320569506841947,4,1,1,0,1.4025658447878866
215000,0.583299053503739,1,1,1,0,0.22641758268964243
130000,1.066763632293292,4,1,0,2,0.9321065399485889
400000,-1.1193370717985998,4,1,0,0,-1.4201899842478996
550000,-0.1944483123751071,4,1,0,0,-1.4201899842478996
245000,-0.3626099049975603,4,0,1,0,-0.7145010269889529
320000,0.8565616415152255,1,1,1,1,0.6968768875289402
730000,-0.1944483123751071,1,1,0,2,-0.7145010269889529
120000,0.646359650737159,4,1,1,4,1.8730251496271844
950000,-0.7199532893202734,4,1,1,0,-0.9497306794086018
350000,-0.4466907013087869,4,1,1,4,-0.9497306794086018
100000,-1.035256275487373,4,1,1,2,1.8730251496271844
350000,-0.8250542847093066,4,1,1,0,-0.9497306794086018
80000,-0.6148522939312401,4,1,1,2,1.8730251496271844
370000,-0.1944483123751071,4,1,1,0,-0.008812069730006403
160000,0.015753678402959433,4,1,1,2,0.22641758268964243
130000,1.066763632293292,1,1,1,0,0.9321065399485889
250000,-0.8250542847093066,4,1,1,0,-0.7145010269889529
270000,0.22595566918102594,1,1,1,2,0.22641758268964243
2600000,-1.255968365804343,1,1,0,0,-1.4201899842478996
160000,0.22595566918102594,4,1,1,0,-0.008812069730006403
229999,0.22595566918102594,4,1,1,0,-0.7145010269889529
750000,-0.8460744837871133,1,1,1,0,-0.9497306794086018
195000,1.066763632293292,1,1,1,0,0.4616472351092913
270000,-0.9932158773317599,4,1,1,0,-0.7145010269889529
300000,-0.40465030315317363,4,1,1,0,0.22641758268964243
200000,-0.40465030315317363,1,1,1,0,0.22641758268964243
120000,0.25466926112130983,4,1,1,0,1.4025658447878866
95000,0.8565616415152255,4,1,1,0,1.6377954972075355
229999,4.850399466298489,1,1,1,0,1.6377954972075355
300000,0.4361576599590925,1,1,1,0,0.22641758268964243
200000,-0.34158970591975363,4,1,1,2,-0.7145010269889529
250000,-0.8250542847093066,4,1,1,0,-0.9497306794086018
368000,0.4361576599590925,4,1,1,2,0.22641758268964243
650000,3.673268317941317,1,1,1,0,-0.24404172214965525
150000,1.066763632293292,1,1,1,4,3.754862368984375
180000,-0.1944483123751071,3,1,1,0,0.22641758268964243
525000,-1.1403572708764065,4,1,1,0,-0.9497306794086018
350000,1.6973696046274915,1,1,1,2,1.8730251496271844
850000,-0.8250542847093066,1,1,1,2,-1.1849603318282507
350000,5.102641855232169,1,1,1,4,0.4616472351092913
160000,-0.04730691883046052,4,1,1,0,1.8730251496271844
500000,-0.6148522939312401,1,1,1,0,-0.9497306794086018
130000,0.646359650737159,4,1,1,0,1.167336192368238
350000,0.646359650737159,1,1,1,2,-0.4792713745693041
70000,0.22595566918102594,4,1,1,0,1.8730251496271844
750000,1.5922686092384584,1,1,1,2,-0.24404172214965525
450000,-0.34158970591975363,1,1,1,0,-0.008812069730006403
430000,0.07881427563637938,1,1,1,4,-0.4792713745693041
260000,0.4361576599590925,1,1,1,4,0.4616472351092913
370000,0.22595566918102594,1,1,1,4,-0.008812069730006403
229999,0.646359650737159,0,1,1,0,0.4616472351092913
140000,0.4361576599590925,1,1,1,4,0.4616472351092913
700000,2.7483795585178243,1,1,1,0,-0.008812069730006403
545000,-1.3022128037755176,4,1,1,0,-1.6554196366675484
200000,-0.8250542847093066,4,1,1,0,-0.9497306794086018
500000,1.066763632293292,1,1,1,0,-0.4792713745693041
70000,0.4361576599590925,4,1,1,2,1.167336192368238
580000,-0.9301552800983399,1,1,1,4,-0.008812069730006403
160000,0.015753678402959433,0,1,1,2,0.22641758268964243
160000,-0.6989330902424667,4,1,1,0,0.6968768875289402
760000,-0.42567050223098024,1,1,1,0,-0.7145010269889529
300000,-0.9932158773317599,4,1,1,0,-0.4792713745693041
50000,-0.7199532893202734,3,1,1,2,3.5196327165647263
800000,-0.9511754791761465,1,1,1,0,-1.4201899842478996
680000,-1.035256275487373,1,1,1,0,-1.1849603318282507
85000,-0.40465030315317363,3,1,1,2,0.9321065399485889
1300000,0.015753678402959433,1,1,1,0,-0.7145010269889529
500000,-0.1944483123751071,4,1,1,0,-0.7145010269889529
3500000,-0.7199532893202734,1,1,0,0,-0.4792713745693041
145000,-0.1944483123751071,4,1,1,0,1.167336192368238
300000,-0.1944483123751071,1,1,1,0,-0.008812069730006403
600000,-0.1944483123751071,1,1,1,2,-0.9497306794086018
400000,0.015753678402959433,4,1,1,2,-0.4792713745693041
130000,1.3820666184603918,4,1,1,2,1.4025658447878866
45000,0.06912396386151053,4,1,1,2,2.8139437593057797
641000,-0.9301552800983399,4,1,1,0,-0.9497306794086018
650000,-0.40465030315317363,1,1,1,0,-0.4792713745693041
784000,-1.4535372169366478,1,0,1,3,-1.6554196366675484
635000,-1.4535372169366478,4,0,1,3,-1.6554196366675484
1000000,-1.4535372169366478,1,0,1,3,-1.6554196366675484
495000,-0.35571527970003974,1,0,1,0,-0.4792713745693041
324000,-0.8250542847093066,4,1,1,0,-0.008812069730006403
2100000,0.4677930595711915,1,0,0,0,-0.7145010269889529
200000,-0.7199532893202734,4,1,1,0,-1.1849603318282507
320000,-0.1944483123751071,1,1,1,0,-0.4792713745693041
300000,-1.02474617594847,4,1,1,0,-0.4792713745693041
180000,2.7483795585178243,1,1,1,0,-0.008812069730006403
500000,1.7814504009387182,1,1,1,4,1.167336192368238
305000,1.066763632293292,4,1,1,2,0.4616472351092913
125000,-0.40465030315317363,4,1,1,1,0.9321065399485889
800000,1.3820666184603918,1,1,1,0,-0.4792713745693041
420000,0.646359650737159,1,1,1,0,0.9321065399485889
875000,-0.6148522939312401,1,1,1,0,-0.9497306794086018
580000,0.015753678402959433,1,1,1,0,-0.24404172214965525
350000,1.3400262203047786,1,1,1,2,0.4616472351092913
120000,0.8565616415152255,4,1,1,2,2.108254802046833
150000,2.327975576961691,1,1,1,4,-0.008812069730006403
650000,1.066763632293292,1,1,1,0,-0.008812069730006403
225000,0.22595566918102594,4,1,1,2,0.6968768875289402
400000,-1.1403572708764065,4,1,0,0,-0.24404172214965525
250000,0.015753678402959433,4,1,1,0,1.8730251496271844
120000,-0.5786344909201793,4,1,1,2,1.167336192368238
250000,0.015753678402959433,4,1,1,0,0.6968768875289402
175000,-1.035256275487373,4,1,1,2,0.22641758268964243
590000,-0.9017780113433009,1,0,1,0,-1.1849603318282507
225000,-0.010626671439687917,1,0,1,0,-0.4792713745693041
900000,-0.4677109003865936,1,1,1,0,-0.7145010269889529
375000,-0.8820400444092404,4,0,0,0,-0.9497306794086018
320000,-0.9372601073866386,4,0,1,0,-0.7145010269889529
525000,-0.6779128911646601,1,0,1,0,-0.008812069730006403
650000,-0.8619447340908574,1,0,1,0,-0.24404172214965525
575000,-0.8880097809473376,1,0,1,0,-0.9497306794086018
355000,-0.6311009078183847,4,0,1,0,-0.24404172214965525
470000,-0.796319672569945,1,0,1,0,-0.7145010269889529
221000,-0.7197851277276509,4,0,1,0,1.167336192368238
195000,-0.8880097809473376,4,0,1,0,0.9321065399485889
90000,0.646464751732548,4,0,1,2,2.108254802046833
580000,-0.5042019659856659,1,0,1,0,-0.008812069730006403
325000,-0.6339176144948108,4,0,1,0,-0.24404172214965525
495000,-0.5046854305644555,4,0,1,0,-0.008812069730006403
290000,-1.2034178681098264,4,0,1,0,-0.24404172214965525
375000,-1.3974553257970597,4,0,1,0,-1.1849603318282507
211000,-0.5491011112158609,1,0,1,0,0.4616472351092913
70000,-0.40465030315317363,4,1,1,2,2.108254802046833
225000,-0.1944483123751071,4,1,1,2,0.6968768875289402
420000,0.015753678402959433,1,1,1,4,-0.24404172214965525
280000,-0.9878557265669192,4,1,1,0,-0.4792713745693041
400000,-0.21099120904934093,4,1,1,0,-0.008812069730006403
850000,-0.29954930776414035,1,1,1,0,-0.4792713745693041
550000,0.22595566918102594,1,1,1,0,0.4616472351092913
1000000,-0.6148522939312401,1,1,1,0,-1.1849603318282507
350000,2.1177735861836244,1,1,1,0,-0.24404172214965525
350000,2.1177735861836244,1,1,1,2,0.4616472351092913
170000,0.015753678402959433,4,1,1,4,1.4025658447878866
828999,-1.4344298559749216,4,0,1,3,-1.6554196366675484
1119000,-1.4344298559749216,4,0,1,3,-1.6554196366675484
746000,-1.432306815868063,4,0,1,3,-1.6554196366675484
1030000,-1.4344298559749216,4,0,1,3,-1.6554196366675484
1334000,-1.4344298559749216,1,0,1,3,-1.6554196366675484
811999,-1.4344298559749216,4,0,1,3,-1.6554196366675484
1331000,-1.4344298559749216,1,0,1,3,-1.6554196366675484
852000,-1.4344298559749216,4,0,1,3,-1.6554196366675484
45000,1.066763632293292,1,1,1,2,1.6377954972075355
430000,0.015753678402959433,1,1,1,4,-0.008812069730006403
830000,0.015753678402959433,1,1,1,0,-0.4792713745693041
409999,0.8565616415152255,1,1,1,2,0.9321065399485889
190000,0.22595566918102594,1,1,1,4,0.22641758268964243
200000,0.22595566918102594,4,1,1,2,1.4025658447878866
120000,0.8565616415152255,4,1,1,2,1.6377954972075355
850000,-0.40465030315317363,1,1,1,0,-1.4201899842478996
95000,0.9616626369042588,1,1,1,1,0.4616472351092913
213000,0.22595566918102594,4,1,1,0,-0.008812069730006403
660000,-0.9301552800983399,1,1,1,0,-1.1849603318282507
415000,-0.4264062091987035,4,0,1,0,-0.9497306794086018
1100000,-1.347069908607557,4,0,1,3,-1.4201899842478996
650000,0.14797073060236327,1,0,1,0,0.22641758268964243
969999,0.015753678402959433,1,1,0,2,-0.7145010269889529
1250000,-0.7199532893202734,1,1,1,0,-0.7145010269889529
715000,-0.9301552800983399,1,1,0,0,-0.9497306794086018
565000,-0.4677109003865936,1,0,1,0,-0.7145010269889529
615000,-0.49364982604860697,1,1,1,2,-0.008812069730006403
199000,0.20012184451440157,1,0,1,2,1.4025658447878866
325000,0.21243968117399628,1,0,1,0,0.6968768875289402
409999,-0.86709468286492,1,1,1,0,0.22641758268964243
500000,0.057794076558572736,1,0,0,2,0.22641758268964243
225000,0.15734573939106505,1,0,1,2,0.4616472351092913
135000,0.015753678402959433,4,1,1,2,1.4025658447878866
750000,0.22595566918102594,1,1,0,2,0.22641758268964243
155000,-0.1944483123751071,3,1,1,2,0.9321065399485889
335000,0.162895071947606,1,0,1,4,0.22641758268964243
114999,0.49175608651989106,1,0,1,1,1.8730251496271844
699000,0.6852259988320235,1,0,1,2,1.4025658447878866
110000,1.066763632293292,1,1,1,1,2.108254802046833
300000,0.22595566918102594,4,1,1,0,0.22641758268964243
700000,0.015753678402959433,1,1,1,2,-0.24404172214965525
700000,1.066763632293292,1,1,1,0,-0.9497306794086018
210000,-0.5728118957756269,4,1,1,4,-0.008812069730006403
600000,1.066763632293292,1,1,1,4,0.22641758268964243
180000,1.8200434864455712,1,1,1,2,0.22641758268964243
220000,-0.21546851145291374,4,1,1,2,0.4616472351092913
70000,-0.1944483123751071,4,1,1,0,0.9321065399485889
950000,0.015753678402959433,1,1,1,2,-1.1849603318282507
800000,-1.035256275487373,1,1,1,0,-0.24404172214965525
700000,1.066763632293292,1,1,1,4,0.22641758268964243
265000,-0.6148522939312401,4,1,1,0,-0.7145010269889529
175000,0.4361576599590925,1,1,1,4,0.4616472351092913
260000,0.41513746088128584,1,1,1,2,0.22641758268964243
950000,0.22595566918102594,1,1,1,4,-0.008812069730006403
250000,2.7483795585178243,1,1,1,1,0.9321065399485889
630000,-0.40465030315317363,1,1,1,0,-0.4792713745693041
35000,-0.7199532893202734,4,1,1,4,0.22641758268964243
330000,2.7483795585178243,1,1,1,4,-0.24404172214965525
150000,1.066763632293292,4,1,1,0,0.9321065399485889
105000,0.4361576599590925,1,1,1,0,1.167336192368238
185000,-0.08934731698607383,1,1,1,0,-0.008812069730006403
260000,-0.40465030315317363,1,1,1,0,-0.24404172214965525
450000,-0.7619936874758867,1,1,1,0,0.22641758268964243
500000,-0.6568926920868534,4,1,1,0,-0.7145010269889529
260000,-0.6148522939312401,4,1,1,0,0.22641758268964243
265000,-0.29954930776414035,1,1,1,2,0.22641758268964243
